user_id,num_trips,num_flights,num_hotels,cancellation_rate,avg_trip_duration_days,multi_booking_rate,total_flight_spend,total_hotel_spend,total_spend,avg_spend_per_trip,hotel_vs_flight_ratio,num_sessions,avg_session_duration,avg_clicks_per_session,click_to_booking_ratio,avg_lead_time_days,lead_time_variability,last_trip_recency_days,age,age_bucket_under_25,age_bucket_25_40,age_bucket_40_60,age_bucket_60_plus,married,has_children,family_travel_intensity,flight_discount_usage_rate,hotel_discount_usage_rate,avg_discount_amount
632316,3,3,3,0.0,2.0,1.0,0.25,1218.0,1218.25,406.0833333333333,0.9997947876043507,8,2.3375,18.875,50.33333331655555,5.666666666666667,0.5773502691896257,370.0,52.61327857631759,0,0,1,0,True,False,0,0.25,0.0,0.03125
632425,2,2,1,0.0,1.0,0.5,0.4,96.0,96.4,48.2,0.9958506223963085,9,1.6222222222222222,13.222222222222221,59.499999970249995,6.5,0.7071067811865476,446.0,52.26009582477755,0,0,1,0,True,True,2,0.2222222222222222,0.1111111111111111,0.05
632461,1,1,1,0.0,0.0,1.0,0.2,0.0,0.2,0.2,0.0,8,2.21875,18.0,143.999999856,5.0,0.0,507.0,57.23203285420944,0,0,1,0,False,False,0,0.125,0.0,0.025
632475,2,2,3,0.125,8.0,0.5,0.25,5216.0,5216.25,2608.125,0.9999520728490773,8,17.50208333333333,45.375,181.49999990925,68.5,62.932503525602726,336.0,69.93292265571526,0,0,0,1,True,False,0,0.375,0.25,0.04375
632631,2,2,2,0.0,3.0,1.0,0.05,1232.0,1232.05,616.025,0.999959417230632,8,1.66875,13.375,53.49999997325,8.5,4.949747468305833,443.0,43.29363449691992,0,0,1,0,False,False,0,0.125,0.5,0.05625
632665,1,1,1,0.0,4.0,1.0,0.0,1060.0,1060.0,1060.0,0.9999999999990566,8,1.4416666666666667,11.625,92.99999990699999,8.0,0.0,493.0,37.007529089664615,0,1,0,0,False,False,0,0.0,0.375,0.03125
632749,2,2,2,0.0,2.0,1.0,0.1,821.0,821.1,410.55,0.9998782121532093,8,3.1041666666666665,25.0,99.99999995,4.5,0.7071067811865476,395.0,29.048596851471594,0,1,0,0,True,True,2,0.25,0.25,0.04375
632866,0,0,0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,8,1.78125,14.375,115000000000.0,0.0,0.0,9999.0,49.51403148528405,0,0,1,0,True,False,0,0.125,0.0,0.03125
632965,6,5,6,0.0,5.8,0.8333333333333334,0.30000000000000004,4838.0,4838.3,806.3833333333333,0.9999379947500154,8,3.3083333333333336,26.875,35.83333332736111,7.2,1.7888543819998317,352.0,46.57084188911704,0,0,1,0,False,False,0,0.25,0.25,0.05
632988,3,3,3,0.0,4.0,1.0,0.15,1983.0,1983.15,661.0500000000001,0.9999243627557169,8,1.9479166666666665,15.75,41.999999986,8.0,0.0,363.0,49.752224503764545,0,0,1,0,True,True,3,0.125,0.125,0.04375
633183,3,3,2,0.0,2.0,0.6666666666666666,0.35,1385.0,1385.35,461.7833333333333,0.9997473562630385,8,1.71875,13.875,36.99999998766667,5.0,1.0,379.0,41.57152635181382,0,0,1,0,False,False,0,0.25,0.625,0.14375
633195,2,2,1,0.0,0.0,0.5,0.2,0.0,0.2,0.1,0.0,8,1.9583333333333335,15.75,62.9999999685,6.0,0.0,437.0,32.982888432580424,0,1,0,0,False,False,0,0.25,0.0,0.024999999999999998
633235,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.7166666666666667,5.75,45.999999953999996,0.0,0.0,426.0,27.49075975359343,0,1,0,0,False,True,1,0.0,0.0,0.0
633314,2,2,2,0.0,2.0,1.0,0.0,1117.0,1117.0,558.5,0.9999999999991047,8,1.9145833333333333,15.375,61.49999996925,6.5,2.1213203435596424,409.0,25.426420260095824,0,1,0,0,True,True,2,0.0,0.125,0.01875
633406,2,1,1,0.0,0.0,0.0,0.8999999999999999,0.0,0.8999999999999999,0.44999999999999996,0.0,8,1.4083333333333334,11.375,45.49999997725,6.0,0.0,498.0,24.334017796030118,1,0,0,0,False,False,0,0.625,0.0,0.11249999999999999
633725,7,8,8,0.125,1.5,1.0,0.1,1913.0,1913.1,273.3,0.9999477288165805,8,18.745833333333334,55.375,63.28571427667347,6.625,3.814914340921881,387.0,49.530458590006845,0,0,1,0,True,False,0,0.25,0.375,0.03125
633972,0,0,0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,8,0.90625,7.25,58000000000.0,0.0,0.0,9999.0,73.37166324435319,0,0,0,1,True,False,0,0.25,0.125,0.056249999999999994
634130,4,2,4,0.0,0.5,0.5,0.0,185.0,185.0,46.25,0.9999999999945947,8,1.66875,13.25,26.499999993375,3.0,2.8284271247461903,436.0,51.75085557837098,0,0,1,0,True,False,0,0.0,0.125,0.01875
634601,0,0,0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,9,1.2833333333333334,10.444444444444445,94000000000.0,0.0,0.0,9999.0,21.804243668720055,1,0,0,0,False,False,0,0.1111111111111111,0.1111111111111111,0.03888888888888889
634739,0,0,0,0.0,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,8,2.4125,19.625,157000000000.0,0.0,0.0,9999.0,21.09240246406571,1,0,0,0,False,True,0,0.375,0.25,0.06875
634795,2,1,2,0.0,3.0,0.5,0.6,360.0,360.6,180.3,0.9983361064864161,8,1.7375,14.0,55.999999972,10.0,0.0,483.0,47.044490075290895,0,0,1,0,True,True,2,0.5,0.25,0.1
634824,2,2,2,0.0,1.5,1.0,0.55,269.0,269.55,134.775,0.9979595622296495,8,1.8520833333333333,15.125,60.49999996975,6.0,1.4142135623730951,418.0,39.6933607118412,0,1,0,0,True,False,0,0.25,0.25,0.1
635249,3,3,2,0.0,2.0,0.6666666666666666,0.05,371.0,371.05,123.68333333333334,0.9998652472685625,8,1.3020833333333333,10.5,27.999999990666666,7.666666666666667,2.309401076758503,429.0,58.997946611909654,0,0,1,0,False,False,0,0.125,0.0,0.00625
635300,6,5,5,0.0,1.5,0.6666666666666666,0.4,1002.0,1002.4,167.06666666666666,0.9996009577005192,8,2.997916666666667,24.25,32.333333327944445,5.4,2.1908902300206647,421.0,46.8829568788501,0,0,1,0,True,False,0,0.375,0.5,0.10625000000000001
635303,4,4,3,0.0,1.6666666666666667,0.75,0.1,5274.0,5274.1,1318.525,0.9999810394188581,8,2.1770833333333335,17.5,34.99999999125,7.25,2.217355782608345,396.0,44.92539356605065,0,0,1,0,False,True,4,0.125,0.0,0.0125
635375,1,0,1,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.0,8,1.75625,14.25,113.999999886,0.0,0.0,379.0,18.87748117727584,1,0,0,0,False,False,0,0.25,0.125,0.0625
635442,4,4,4,0.0,2.5,1.0,0.4,1025.0,1025.4,256.35,0.9996099083274823,9,1.7777777777777777,14.333333333333334,32.2499999919375,6.5,2.3804761428476167,404.0,48.91991786447639,0,0,1,0,True,True,4,0.2222222222222222,0.2222222222222222,0.061111111111111116
635576,4,4,3,0.0,1.3333333333333333,0.75,0.2,777.0,777.2,194.3,0.9997426659791562,9,1.5314814814814814,12.333333333333334,27.7499999930625,7.5,2.886751345948129,384.0,41.25941136208077,0,0,1,0,True,False,0,0.2222222222222222,0.1111111111111111,0.03333333333333334
635587,2,2,2,0.0,2.5,1.0,0.2,525.0,525.2,262.6,0.9996191926865963,8,1.71875,13.875,55.499999972249995,5.5,0.7071067811865476,488.0,53.14168377823409,0,0,1,0,False,False,0,0.25,0.0,0.025
635666,1,2,2,0.125,11.0,1.0,0.55,6314.0,6314.55,6314.55,0.9999128995730494,8,16.7875,30.875,246.99999975299997,219.5,45.96194077712559,197.0,28.084873374401095,0,1,0,0,False,False,0,0.5,0.125,0.06875
635790,4,4,2,0.0,1.5,0.5,0.15000000000000002,522.0,522.15,130.5375,0.9997127262261808,8,1.8708333333333333,15.25,30.499999992375,7.0,1.8257418583505538,412.0,50.02874743326489,0,0,1,0,False,False,0,0.25,0.0,0.018750000000000003
635861,1,1,1,0.0,2.0,1.0,0.1,358.0,358.1,358.1,0.9997207483915115,8,1.0916666666666666,8.625,68.99999993099999,4.0,0.0,458.0,19.572895277207394,1,0,0,0,False,False,0,0.125,0.0,0.0125
635949,3,2,3,0.0,2.0,0.6666666666666666,0.25,768.0,768.25,256.0833333333333,0.9996745850946962,7,2.457142857142857,19.857142857142858,46.333333317888886,6.0,4.242640687119285,355.0,44.11225188227242,0,0,1,0,False,True,3,0.14285714285714285,0.14285714285714285,0.049999999999999996
636078,3,3,3,0.0,0.3333333333333333,1.0,0.35,142.0,142.35,47.449999999999996,0.9975412715068667,8,2.4145833333333333,19.25,51.33333331622222,7.0,1.0,433.0,56.662559890485966,0,0,1,0,True,False,0,0.375,0.125,0.05
636102,5,5,4,0.0,1.0,0.8,0.39999999999999997,702.0,702.4,140.48,0.9994305239165726,8,2.220833333333333,18.0,28.79999999424,6.8,2.7748873851023217,460.0,49.30321697467488,0,0,1,0,False,False,0,0.25,0.125,0.06875
636251,1,0,1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,8,1.4791666666666667,12.0,95.99999990399999,0.0,0.0,442.0,69.6974674880219,0,0,0,1,True,False,0,0.25,0.0,0.0125
636520,1,1,1,0.0,6.0,1.0,0.05,4140.0,4140.05,4140.05,0.9999879228509316,8,1.2395833333333333,9.875,78.999999921,7.0,0.0,498.0,52.766598220396986,0,0,1,0,False,False,0,0.125,0.0,0.00625
636524,4,3,3,0.0,3.5,0.5,0.0,1108.0,1108.0,277.0,0.9999999999990975,9,1.6851851851851851,13.555555555555555,30.499999992375,7.0,1.7320508075688772,371.0,48.02464065708419,0,0,1,0,False,False,0,0.0,0.2222222222222222,0.01666666666666667
636526,1,1,1,0.0,1.0,1.0,0.25,288.0,288.25,288.25,0.9991326973078954,8,1.3770833333333332,11.125,88.99999991099999,5.0,0.0,370.0,40.11225188227242,0,0,1,0,True,True,1,0.25,0.25,0.05
636739,1,1,1,0.0,1.0,1.0,0.35,419.0,419.35,419.35,0.9991653749827133,8,0.7916666666666667,6.375,50.999999949,4.0,0.0,454.0,36.96646132785763,0,1,0,0,False,True,1,0.125,0.125,0.056249999999999994
636873,5,5,5,0.0,3.6,1.0,0.55,2595.0,2595.55,519.11,0.9997880988611277,8,2.3666666666666667,19.0,30.399999993919998,7.8,1.7888543819998317,391.0,45.06502395619439,0,0,1,0,False,False,0,0.25,0.125,0.075
636874,3,3,3,0.0,3.0,1.0,0.1,1284.0,1284.1,428.0333333333333,0.999922124444358,8,2.1770833333333335,17.75,47.33333331755556,7.333333333333333,1.1547005383792515,378.0,50.26420260095825,0,0,1,0,False,False,0,0.125,0.0,0.0125
636966,3,2,3,0.0,0.5,0.6666666666666666,0.1,454.0,454.1,151.36666666666667,0.9997797841863031,8,1.425,11.625,30.999999989666666,7.5,0.7071067811865476,416.0,37.92470910335387,0,1,0,0,False,False,0,0.125,0.0,0.0125
637075,1,1,1,0.0,3.0,1.0,0.1,579.0,579.1,579.1,0.9998273182507341,8,1.4041666666666668,11.375,90.999999909,8.0,0.0,411.0,65.83709787816564,0,0,0,1,True,False,0,0.125,0.0,0.0125
637086,4,3,4,0.0,3.0,0.75,0.15000000000000002,1433.0,1433.15,358.2875,0.9998953354491854,9,2.4851851851851854,20.22222222222222,45.499999988625,7.333333333333333,4.932882862316247,364.0,47.252566735112936,0,0,1,0,False,False,0,0.2222222222222222,0.1111111111111111,0.03333333333333334
637421,3,2,3,0.0,2.0,0.6666666666666666,0.2,964.0,964.2,321.40000000000003,0.9997925741537027,8,1.3333333333333333,10.75,28.66666665711111,4.0,1.4142135623730951,378.0,32.25462012320329,0,1,0,0,True,True,3,0.125,0.125,0.037500000000000006
637457,2,2,2,0.0,2.0,1.0,0.1,595.0,595.1,297.55,0.9998319610132753,8,1.2125,9.75,38.9999999805,5.5,2.1213203435596424,458.0,41.83709787816564,0,0,1,0,False,False,0,0.125,0.0,0.0125
637555,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.0083333333333333,8.0,63999999999.99999,0.0,0.0,9999.0,59.436002737850785,0,0,1,0,True,False,0,0.0,0.25,0.0125
637633,3,2,2,0.0,1.0,0.3333333333333333,0.3,235.0,235.3,78.43333333333334,0.9987250318699586,8,2.3604166666666666,19.125,50.999999983,5.0,1.4142135623730951,400.0,37.894592744695416,0,1,0,0,False,False,0,0.125,0.125,0.04375
637687,4,4,4,0.0,1.25,1.0,0.1,783.0,783.1,195.775,0.9998723023866685,8,2.033333333333333,16.5,32.99999999175,6.5,1.9148542155126762,385.0,41.16906228610541,0,0,1,0,True,False,0,0.25,0.0,0.0125
638140,2,2,2,0.0,2.5,1.0,0.1,600.0,600.1,300.05,0.9998333611048161,8,1.4958333333333333,12.125,48.49999997575,6.5,3.5355339059327378,434.0,40.35318275154004,0,0,1,0,False,True,2,0.125,0.25,0.025
638162,6,3,5,0.0,1.5,0.3333333333333333,0.35,304.0,304.35,50.725,0.998850008210945,8,2.3270833333333334,18.875,25.16666666247222,6.0,1.0,402.0,34.502395619438744,0,1,0,0,False,False,0,0.375,0.0,0.04375
638237,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.9907407407407407,8.0,72000000000.0,0.0,0.0,9999.0,24.966461327857633,1,0,0,0,False,True,0,0.0,0.0,0.0
638565,3,3,2,0.0,4.0,0.6666666666666666,0.5,471.0,471.5,157.16666666666666,0.9989395546108188,8,2.7041666666666666,22.0,58.66666664711111,6.0,1.7320508075688772,484.0,49.464750171115675,0,0,1,0,True,True,3,0.5,0.25,0.09375
638576,3,3,2,0.0,4.5,0.6666666666666666,0.55,1317.0,1317.55,439.18333333333334,0.9995825585359193,8,1.84375,14.875,39.666666653444445,7.666666666666667,2.886751345948129,464.0,39.488021902806295,0,1,0,0,False,True,3,0.375,0.25,0.0875
638580,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.25,9.875,39.499999980249996,0.0,0.0,366.0,44.54757015742642,0,0,1,0,False,False,0,0.0,0.125,0.0125
638598,1,1,1,0.0,3.0,1.0,0.0,219.0,219.0,219.0,0.9999999999954339,8,1.04375,8.375,66.999999933,14.0,0.0,366.0,19.38672142368241,1,0,0,0,False,False,0,0.0,0.0,0.0
638600,0,0,0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,8,2.627083333333333,21.125,169000000000.0,0.0,0.0,9999.0,74.97604380561259,0,0,0,1,False,False,0,0.125,0.125,0.0125
638874,2,2,2,0.0,0.5,1.0,0.0,146.0,146.0,73.0,0.9999999999931508,8,1.54375,12.25,48.999999975499996,8.0,1.4142135623730951,430.0,45.29774127310061,0,0,1,0,True,False,0,0.0,0.0,0.0
639009,3,3,3,0.0,1.3333333333333333,1.0,0.6,773.0,773.6,257.8666666666667,0.9992244053761644,8,1.3625,11.125,29.666666656777778,7.333333333333333,0.5773502691896257,394.0,37.270362765229294,0,1,0,0,False,False,0,0.375,0.0,0.075
639168,2,2,2,0.0,6.5,1.0,0.35,3670.0,3670.35,1835.175,0.9999046412464752,8,1.35625,11.0,43.999999978,5.5,0.7071067811865476,393.0,43.13757700205339,0,0,1,0,False,True,2,0.375,0.125,0.05
639458,3,3,3,0.0,1.3333333333333333,1.0,0.15,528.0,528.15,176.04999999999998,0.9997159897737391,8,1.6270833333333334,13.0,34.66666665511111,7.0,2.6457513110645907,404.0,44.49007529089665,0,0,1,0,False,False,0,0.125,0.125,0.025
639510,2,2,2,0.0,2.0,1.0,0.25,736.0,736.25,368.125,0.9996604414247883,9,1.962962962962963,16.0,71.999999964,7.5,0.7071067811865476,373.0,58.51882272416154,0,0,1,0,True,False,0,0.2222222222222222,0.1111111111111111,0.03333333333333334
639554,2,2,2,0.0,2.0,1.0,0.05,1168.0,1168.05,584.025,0.9999571936124311,8,1.8958333333333335,15.0,59.99999997,6.0,1.4142135623730951,471.0,19.43874058863792,1,0,0,0,False,False,0,0.125,0.0,0.00625
639571,3,2,3,0.0,2.0,0.6666666666666666,0.2,2194.0,2194.2,731.4,0.9999088506056879,8,2.1104166666666666,17.0,45.33333331822222,7.5,2.1213203435596424,442.0,42.80082135523614,0,0,1,0,False,False,0,0.375,0.25,0.05
639894,2,1,2,0.0,1.0,0.5,0.1,73.0,73.1,36.55,0.9986320109302513,8,2.575,20.625,82.49999995875,8.0,0.0,401.0,45.57426420260096,0,0,1,0,True,True,2,0.125,0.125,0.018750000000000003
640451,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.1354166666666665,9.125,73000000000.0,0.0,0.0,9999.0,68.55852156057495,0,0,0,1,True,False,0,0.0,0.0,0.0
640580,3,3,3,0.0,3.6666666666666665,1.0,0.05,2491.0,2491.05,830.35,0.9999799281423496,8,1.5625,12.75,33.999999988666666,6.333333333333333,2.0816659994661326,363.0,55.79739904175222,0,0,1,0,True,False,0,0.125,0.125,0.0125
640649,2,2,2,0.0,8.0,1.0,0.0,2552.0,2552.0,1276.0,0.9999999999996082,8,2.68125,21.5,85.999999957,8.0,1.4142135623730951,468.0,65.46475017111567,0,0,0,1,True,True,2,0.0,0.125,0.0125
640689,4,5,5,0.1,3.2,1.0,0.5,2559.0,2559.5,639.875,0.9998046493451846,10,6.901137426666667,27.7,69.2499999826875,4.4,2.5099800796022267,373.0,52.66529774127311,0,0,1,0,False,False,0,0.5,0.2,0.05500000000000001
640715,4,4,3,0.0,5.0,0.75,0.5,2239.0,2239.5,559.875,0.9997767358780979,8,2.30625,18.75,37.499999990625,6.25,0.9574271077563381,365.0,50.73511293634497,0,0,1,0,False,False,0,0.375,0.375,0.10625
640849,4,4,2,0.0,4.0,0.5,0.4,838.0,838.4,209.6,0.9995229007621667,8,3.3291666666666666,26.875,53.7499999865625,8.5,1.732050807568877,451.0,52.14236824093087,0,0,1,0,True,False,0,0.25,0.25,0.075
640867,3,4,4,0.1111111111111111,2.5,1.0,0.0,4223.0,4223.0,1407.6666666666667,0.9999999999997631,9,16.368518518518517,46.888888888888886,140.66666661977777,5.75,4.193248541803041,371.0,52.936344969199176,0,0,1,0,False,True,3,0.1111111111111111,0.1111111111111111,0.0
640968,2,2,1,0.0,3.0,0.5,0.25,981.0,981.25,490.625,0.9997452229289174,8,1.1291666666666667,9.125,36.49999998175,5.0,1.4142135623730951,475.0,56.18069815195072,0,0,1,0,True,False,0,0.25,0.125,0.05
641012,3,2,3,0.0,1.5,0.6666666666666666,0.0,374.0,374.0,124.66666666666667,0.9999999999973262,8,2.3,18.625,49.66666665011111,5.5,0.7071067811865476,429.0,22.688569472963724,1,0,0,0,False,True,3,0.0,0.125,0.0125
641102,3,2,2,0.0,1.0,0.3333333333333333,0.0,436.0,436.0,145.33333333333334,0.9999999999977065,8,2.24375,18.25,48.66666665044444,8.5,2.1213203435596424,416.0,41.79876796714579,0,0,1,0,False,False,0,0.0,0.125,0.00625
641106,3,3,2,0.0,1.5,0.6666666666666666,0.4,704.0,704.4,234.79999999999998,0.9994321408276556,8,1.69375,13.625,36.33333332122222,8.0,1.0,464.0,51.89596167008898,0,0,1,0,True,False,0,0.25,0.125,0.075
641310,1,1,1,0.0,5.0,1.0,0.5,1430.0,1430.5,1430.5,0.9996504718622862,8,2.5375,20.375,162.999999837,3.0,0.0,444.0,45.78781656399726,0,0,1,0,False,True,1,0.25,0.0,0.0625
641364,5,5,4,0.0,1.5,0.8,0.1,1021.0,1021.1,204.22,0.9999020663980023,8,2.2583333333333333,18.125,28.9999999942,6.6,1.816590212458495,381.0,31.98904859685147,0,1,0,0,False,False,0,0.125,0.25,0.037500000000000006
641529,2,0,2,0.0,0.0,0.0,0.2,0.0,0.2,0.1,0.0,8,2.591666666666667,20.875,83.49999995825,0.0,0.0,394.0,77.34154688569473,0,0,0,1,True,False,0,0.125,0.0,0.025
641537,2,1,2,0.0,2.0,0.5,0.0,370.0,370.0,185.0,0.9999999999972973,8,1.9916666666666667,16.0,63.999999968,8.0,0.0,397.0,55.08555783709788,0,0,1,0,True,True,2,0.0,0.25,0.0125
642215,0,0,0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,8,1.1979166666666665,9.625,77000000000.0,0.0,0.0,9999.0,68.97741273100615,0,0,0,1,True,False,0,0.125,0.5,0.0625
642344,4,4,4,0.0,3.25,1.0,0.30000000000000004,3249.0,3249.3,812.325,0.9999076724214446,8,2.3270833333333334,18.875,37.7499999905625,9.5,2.516611478423583,393.0,43.2498288843258,0,0,1,0,False,False,0,0.25,0.125,0.0625
642364,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.1375,9.125,72.99999992699999,10.0,0.0,9999.0,56.87337440109514,0,0,1,0,True,True,1,0.0,0.0,0.0
642553,2,3,3,0.125,1.0,1.0,0.3,3242.0,3242.3,1621.15,0.9999074730897819,8,17.139583333333334,42.5,169.999999915,9.0,1.0,447.0,28.418891170431213,0,1,0,0,False,False,0,0.375,0.125,0.0375
642578,3,2,2,0.0,1.0,0.3333333333333333,0.25,123.0,123.25,41.083333333333336,0.9979716024259799,8,1.1708333333333334,9.375,24.999999991666666,9.0,4.242640687119285,411.0,65.81519507186859,0,0,0,1,True,True,3,0.25,0.375,0.06875
642679,5,5,5,0.0,2.6,1.0,0.0,3238.0,3238.0,647.6,0.9999999999996911,8,2.7458333333333336,22.25,35.59999999288,7.2,1.9235384061671343,371.0,42.84462696783025,0,0,1,0,False,False,0,0.0,0.125,0.00625
642786,3,2,3,0.0,5.0,0.6666666666666666,0.25,1432.0,1432.25,477.4166666666667,0.9998254494669228,8,1.6666666666666667,13.625,36.33333332122222,7.5,3.5355339059327378,386.0,43.44695414099932,0,0,1,0,False,False,0,0.25,0.0,0.03125
642820,2,2,2,0.0,3.0,1.0,0.1,1172.0,1172.1,586.05,0.9999146830466685,8,1.5375,12.375,49.49999997525,5.5,0.7071067811865476,397.0,49.91649555099247,0,0,1,0,True,True,2,0.125,0.125,0.018750000000000003
643324,0,0,0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,8,2.4916666666666667,19.875,159000000000.0,0.0,0.0,9999.0,66.92402464065708,0,0,0,1,True,False,0,0.125,0.0,0.01875
643344,2,1,1,0.0,0.0,0.0,0.1,0.0,0.1,0.05,0.0,9,1.5148148148148148,12.11111111111111,54.49999997275,8.0,0.0,425.0,49.034907597535934,0,0,1,0,True,True,2,0.1111111111111111,0.0,0.011111111111111112
643359,1,1,1,0.0,2.0,1.0,0.55,258.0,258.55,258.55,0.9978727518816559,8,1.9395833333333334,15.625,124.99999987499999,7.0,0.0,468.0,27.16769336071184,0,1,0,0,False,False,0,0.25,0.25,0.1125
643469,3,1,3,0.0,0.0,0.3333333333333333,0.15,0.0,0.15,0.049999999999999996,0.0,8,2.7708333333333335,22.625,60.33333331322222,11.0,0.0,414.0,44.81587953456537,0,0,1,0,True,False,0,0.125,0.125,0.03125
643645,4,3,3,0.0,1.5,0.5,1.0,532.0,533.0,133.25,0.9981238273902474,8,1.8812499999999999,15.125,30.2499999924375,6.666666666666667,2.3094010767585034,405.0,48.28199863107461,0,0,1,0,True,True,4,0.625,0.25,0.15625
643714,2,3,2,0.125,1.0,1.0,0.25,140.0,140.25,70.125,0.9982174687985867,8,16.78125,32.5,129.999999935,130.33333333333334,107.73269389249177,496.0,44.99931553730322,0,0,1,0,True,False,0,0.375,0.125,0.03125
643929,2,1,2,0.0,5.0,0.5,0.05,1410.0,1410.05,705.025,0.9999645402638205,8,2.283333333333333,18.375,73.49999996324999,6.0,0.0,469.0,42.65023956194388,0,0,1,0,True,False,0,0.125,0.125,0.018750000000000003
644438,0,0,0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,8,1.2875,10.375,83000000000.0,0.0,0.0,9999.0,47.10746064339494,0,0,1,0,True,False,0,0.125,0.0,0.03125
644467,3,3,3,0.0,1.6666666666666667,1.0,0.0,874.0,874.0,291.3333333333333,0.9999999999988558,8,1.5625,12.625,33.666666655444445,9.666666666666666,2.3094010767585034,387.0,34.171115674195754,0,1,0,0,False,True,3,0.0,0.375,0.037500000000000006
644639,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,8,1.8166666666666667,14.5,116000000000.0,0.0,0.0,9999.0,60.054757015742645,0,0,0,1,True,True,0,0.125,0.25,0.03125
644784,1,1,1,0.0,8.0,1.0,0.0,456.0,456.0,456.0,0.9999999999978071,8,1.8145833333333334,14.625,116.99999988299999,6.0,0.0,445.0,36.95277207392197,0,1,0,0,True,False,0,0.0,0.125,0.0125
644870,5,3,4,0.0,4.5,0.4,0.0,961.0,961.0,192.2,0.9999999999989594,9,2.2518518518518515,18.333333333333332,32.9999999934,7.666666666666667,0.5773502691896257,376.0,49.782340862423,0,0,1,0,False,False,0,0.0,0.2222222222222222,0.044444444444444446
645022,1,0,1,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,8,1.3916666666666666,11.25,89.99999991,0.0,0.0,475.0,19.145790554414784,1,0,0,0,False,False,0,0.125,0.125,0.03125
645047,4,5,5,0.125,1.6,1.0,0.15,1285.0,1285.15,321.2875,0.9998832821063689,8,18.21875,50.875,101.7499999745625,3.8,1.3038404810405297,404.0,45.804243668720055,0,0,1,0,False,False,0,0.25,0.125,0.01875
645168,3,3,2,0.0,1.5,0.6666666666666666,0.1,477.0,477.1,159.03333333333333,0.9997904003332638,8,1.4958333333333333,12.0,31.999999989333332,108.0,173.20796748417783,464.0,39.748117727583846,0,1,0,0,True,False,0,0.125,0.125,0.025
645415,2,1,2,0.0,-1.0,0.5,0.15000000000000002,-400.0,-399.85,-199.925,1.000375140680256,8,1.7020833333333334,13.625,54.49999997275,4.0,0.0,391.0,37.35249828884326,0,1,0,0,False,True,2,0.25,0.0,0.018750000000000003
645488,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,8,1.0104166666666667,8.25,65999999999.99999,0.0,0.0,9999.0,26.60917180013689,0,1,0,0,True,True,0,0.125,0.25,0.03125
645664,1,0,1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,8,1.7541666666666667,14.375,114.999999885,0.0,0.0,471.0,20.265571526351813,1,0,0,0,False,False,0,0.125,0.0,0.0125
645685,4,4,4,0.0,1.75,1.0,0.0,908.0,908.0,227.0,0.9999999999988987,8,1.8020833333333335,14.5,28.99999999275,6.25,1.5,378.0,52.120465434633815,0,0,1,0,False,False,0,0.0,0.25,0.024999999999999998
645933,2,2,2,0.0,4.0,1.0,0.15,1190.0,1190.15,595.075,0.9998739654656976,9,1.7981481481481483,14.444444444444445,64.9999999675,9.5,2.1213203435596424,387.0,39.23613963039014,0,1,0,0,True,False,0,0.1111111111111111,0.0,0.016666666666666666
645939,1,2,1,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,15.981626727083333,24.5,195.999999804,330.0,8.48528137423857,9999.0,53.02943189596167,0,0,1,0,True,True,1,0.125,0.25,0.0125
646127,0,0,0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,8,0.9958333333333333,7.875,62999999999.99999,0.0,0.0,9999.0,24.914442162902123,1,0,0,0,False,True,0,0.125,0.0,0.025
646197,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.0979166666666667,8.75,70000000000.0,0.0,0.0,9999.0,24.829568788501028,1,0,0,0,False,False,0,0.0,0.125,0.0125
646257,1,1,1,0.0,3.0,1.0,0.6499999999999999,639.0,639.65,639.65,0.9989838192746049,8,1.3520833333333333,10.625,84.99999991499999,9.0,0.0,458.0,38.275154004106774,0,1,0,0,False,False,0,0.25,0.125,0.10625
